Date,Latitude,Longitude,Altitude,Speed,Course,Horizontal Accuracy,Vertical Accuracy
2024-09-05T10:18:02Z,40.045033357059637,116.294461961413973,56.89,2.84,333.98,3.15,0.76
2024-09-05T10:18:03Z,40.045057898229558,116.294447933013473,56.86,2.89,336.34,3.13,0.76
2024-09-05T10:18:04Z,40.045082412222371,116.294434577724772,56.82,2.86,336.48,3.14,0.76
2024-09-05T10:18:05Z,40.045106171030191,116.294421341271345,56.79,2.75,335.33,3.14,0.76
2024-09-05T10:18:06Z,40.045129189760075,116.294407693427900,56.75,2.78,334.43,3.15,0.76
2024-09-05T10:18:07Z,40.045152741857720,116.294393493862827,56.70,2.79,334.52,3.15,0.76
2024-09-05T10:18:08Z,40.045175664811310,116.294379624082978,56.66,2.77,334.29,3.14,0.76
2024-09-05T10:18:09Z,40.045198213810963,116.294365541327892,56.60,2.72,333.00,3.14,0.76
2024-09-05T10:18:10Z,40.045220900780436,116.294350848947872,56.54,2.75,331.59,3.14,0.76
2024-09-05T10:18:11Z,40.045243226977384,116.294335968919711,56.48,2.76,330.72,3.14,0.76
2024-09-05T10:18:12Z,40.045265591274514,116.294320739605226,56.43,2.76,330.31,3.13,0.76
2024-09-05T10:18:13Z,40.045287962919289,116.294305237086888,56.37,2.76,330.56,3.14,0.76
2024-09-05T10:18:14Z,40.045310355810223,116.294290156925683,56.30,2.77,331.74,3.14,0.76
2024-09-05T10:18:15Z,40.045333364750604,116.294275231152767,56.25,2.80,332.55,3.15,0.76
2024-09-05T10:18:16Z,40.045356793975266,116.294260536434578,56.18,2.95,333.52,3.14,0.76
2024-09-05T10:18:17Z,40.045381048264233,116.294245695717521,56.13,2.95,334.12,3.13,0.76
2024-09-05T10:18:18Z,40.045415234025803,116.294225659799764,56.07,2.90,336.47,3.16,0.76
2024-09-05T10:18:19Z,40.045429861520162,116.294217887622992,56.05,2.86,337.67,3.15,0.76
2024-09-05T10:18:20Z,40.045454457467770,116.294206343901024,56.04,2.83,342.17,3.16,0.76
2024-09-05T10:18:21Z,40.045478804992158,116.294196856819568,56.04,2.81,344.13,3.15,0.76
2024-09-05T10:18:22Z,40.045502978291722,116.294187272872549,56.05,2.76,341.43,3.15,0.76
2024-09-05T10:18:23Z,40.045526290539357,116.294175871803176,56.06,2.72,336.59,3.15,0.76
2024-09-05T10:18:24Z,40.045548771861242,116.294162429990394,56.08,2.72,332.94,3.15,0.76
2024-09-05T10:18:25Z,40.045571843480616,116.294146612506111,56.11,2.83,330.48,3.16,0.76
2024-09-05T10:18:26Z,40.045593402982931,116.294130661113726,56.14,2.86,329.30,3.16,0.76
2024-09-05T10:18:27Z,40.045615629511765,116.294113223669072,56.17,2.85,327.57,3.17,0.76
2024-09-05T10:18:28Z,40.045637446643617,116.294095221248881,56.19,2.84,326.81,3.17,0.76
2024-09-05T10:18:29Z,40.045659026252657,116.294076886747121,56.21,2.81,326.32,3.18,0.76
2024-09-05T10:18:30Z,40.045679721922774,116.294059256528669,56.21,2.75,326.69,3.18,0.76
2024-09-05T10:18:31Z,40.045700819442523,116.294042330131575,56.20,2.73,329.25,3.17,0.76
2024-09-05T10:18:32Z,40.045722388830555,116.294026756251711,56.19,2.74,332.11,3.16,0.76
2024-09-05T10:18:33Z,40.045744572907026,116.294012249848151,56.16,2.74,334.28,3.17,0.76
2024-09-05T10:18:34Z,40.045766853124519,116.293998340707205,56.11,2.74,334.61,3.16,0.76
2024-09-05T10:18:35Z,40.045789074540430,116.293984313237260,56.04,2.74,334.16,3.15,0.76
2024-09-05T10:18:36Z,40.045811289456822,116.293969927017557,55.95,2.73,333.66,3.14,0.76
2024-09-05T10:18:37Z,40.045833540946511,116.293955049915297,55.87,2.73,332.74,3.14,0.76
2024-09-05T10:18:38Z,40.045856141288027,116.293939732213957,55.77,2.84,332.71,3.13,0.76
2024-09-05T10:18:39Z,40.045879558454445,116.293924075629150,55.65,2.91,333.25,3.12,0.76
2024-09-05T10:18:40Z,40.045905099118883,116.293907953562453,55.53,2.86,335.14,3.11,0.76
2024-09-05T10:18:41Z,40.045927100950088,116.293894670880121,55.41,2.80,335.15,3.10,0.76
2024-09-05T10:18:42Z,40.045950133196357,116.293880249064571,55.29,2.74,333.43,3.10,0.76
2024-09-05T10:18:43Z,40.045972052255202,116.293865456352535,55.19,2.61,331.64,3.09,0.76
2024-09-05T10:18:44Z,40.045993241772145,116.293850675441249,55.07,2.64,331.93,3.09,0.76
2024-09-05T10:18:45Z,40.046014542993888,116.293836488844960,54.97,2.59,334.14,3.09,0.76
2024-09-05T10:18:46Z,40.046036324773183,116.293822843088734,54.87,2.65,335.09,3.09,0.76
2024-09-05T10:18:47Z,40.046058018199687,116.293809285837483,54.78,2.61,334.41,3.08,0.76
2024-09-05T10:18:48Z,40.046079403016577,116.293795135793673,54.69,2.66,332.89,3.08,0.77
2024-09-05T10:18:49Z,40.046101585022001,116.293779698132596,54.61,2.83,332.30,3.09,0.78
2024-09-05T10:18:50Z,40.046124381323843,116.293763330266472,54.54,2.89,331.32,3.09,0.78
2024-09-05T10:18:51Z,40.046147558547403,116.293746553629660,54.47,2.93,331.60,3.08,0.79
2024-09-05T10:18:52Z,40.046171494173876,116.293729563117623,54.40,3.05,331.94,3.08,0.79
2024-09-05T10:18:53Z,40.046196097288451,116.293712619823026,54.34,3.09,332.99,3.09,0.80
2024-09-05T10:18:54Z,40.046220818382956,116.293696649167032,54.28,3.07,334.66,3.09,0.80
2024-09-05T10:18:55Z,40.046245739104322,116.293681883147073,54.21,3.03,336.26,3.10,0.81
2024-09-05T10:18:56Z,40.046270738683198,116.293668240908033,54.17,2.88,337.62,3.12,0.81
2024-09-05T10:18:57Z,40.046294350961411,116.293655449483865,54.13,2.86,336.36,3.12,0.81
2024-09-05T10:18:58Z,40.046317852749681,116.293642019633296,54.09,2.84,335.01,3.11,0.81
2024-09-05T10:18:59Z,40.046341044804628,116.293628312927666,54.07,2.80,334.56,3.11,0.81
2024-09-05T10:19:00Z,40.046363666391947,116.293614351843601,54.05,2.72,333.60,3.11,0.80
2024-09-05T10:19:01Z,40.046384969093900,116.293599788231347,54.03,2.65,331.94,3.12,0.80
2024-09-05T10:19:02Z,40.046404894039142,116.293584776352958,54.01,2.48,329.80,3.13,0.79
2024-09-05T10:19:03Z,40.046423529141876,116.293570180972054,53.98,2.42,330.44,3.14,0.79
2024-09-05T10:19:04Z,40.046441820872865,116.293556265389839,53.95,2.40,332.42,3.15,0.78
2024-09-05T10:19:05Z,40.046460404831322,116.293544002794377,53.92,2.38,336.71,3.14,0.78
2024-09-05T10:19:06Z,40.046479680580255,116.293532972503513,53.88,2.45,338.45,3.12,0.78
2024-09-05T10:19:07Z,40.046510257446478,116.293516035633161,53.82,2.56,336.91,3.15,0.77
2024-09-05T10:19:08Z,40.046520174256841,116.293510104522213,53.78,2.55,335.41,3.15,0.77
2024-09-05T10:19:09Z,40.046538809141751,116.293495818188504,53.73,2.43,323.85,3.17,0.76
2024-09-05T10:19:10Z,40.046552619998558,116.293475901481571,53.67,2.38,301.62,3.16,0.76
2024-09-05T10:19:11Z,40.046559982961526,116.293450362825482,53.62,2.45,281.55,3.14,0.76
2024-09-05T10:19:12Z,40.046561168562022,116.293421508610706,53.56,2.58,266.93,3.15,0.76
2024-09-05T10:19:13Z,40.046557676920429,116.293390734667838,53.51,2.79,258.31,3.17,0.76
2024-09-05T10:19:14Z,40.046551298289323,116.293359429415204,53.46,2.73,253.29,3.17,0.76
2024-09-05T10:19:15Z,40.046543395934513,116.293328843137203,53.41,2.83,251.31,3.17,0.76
2024-09-05T10:19:16Z,40.046535002983980,116.293297968222859,53.36,2.86,251.31,3.18,0.76
2024-09-05T10:19:17Z,40.046526493918492,116.293266604408700,53.33,2.84,251.77,3.18,0.76
2024-09-05T10:19:18Z,40.046518414615164,116.293235475989846,53.30,2.76,253.01,3.17,0.76
2024-09-05T10:19:19Z,40.046511094470944,116.293204668998428,53.28,2.74,254.82,3.18,0.76
2024-09-05T10:19:20Z,40.046504532417664,116.293173389869082,53.28,2.77,256.95,3.19,0.76
2024-09-05T10:19:21Z,40.046498887420931,116.293141626410844,53.30,2.76,259.10,3.19,0.76
2024-09-05T10:19:22Z,40.046494385960166,116.293110248960772,53.32,2.69,261.56,3.19,0.76
2024-09-05T10:19:23Z,40.046490800004655,116.293079101796735,53.35,2.65,263.07,3.20,0.76
2024-09-05T10:19:24Z,40.046487454106824,116.293048479767094,53.38,2.63,261.93,3.20,0.76
2024-09-05T10:19:25Z,40.046483808972511,116.293018418866708,53.43,2.56,261.01,3.20,0.76
2024-09-05T10:19:26Z,40.046479603050216,116.292987182093313,53.49,2.83,260.12,3.20,0.76
2024-09-05T10:19:27Z,40.046474687878231,116.292953809439396,53.54,2.86,259.30,3.22,0.76
2024-09-05T10:19:28Z,40.046468487885029,116.292917844788633,53.61,3.15,256.85,3.20,0.76
2024-09-05T10:19:29Z,40.046460912297107,116.292881488830915,53.67,3.38,254.57,3.20,0.76
2024-09-05T10:19:30Z,40.046452147171593,116.292844002612910,53.73,3.43,253.42,3.21,0.76
2024-09-05T10:19:31Z,40.046443317164716,116.292807668868633,53.80,3.09,253.55,3.21,0.76
2024-09-05T10:19:32Z,40.046435338730149,116.292773968157221,53.86,2.96,254.96,3.20,0.76
2024-09-05T10:19:33Z,40.046428239075439,116.292741302973212,53.92,2.85,256.79,3.20,0.76
2024-09-05T10:19:34Z,40.046422260207088,116.292710665073315,53.98,2.67,257.89,3.20,0.77
2024-09-05T10:19:35Z,40.046416525053118,116.292680484949258,54.04,2.65,257.62,3.20,0.78
2024-09-05T10:19:36Z,40.046410502823917,116.292650687259155,54.10,2.70,255.31,3.19,0.79
2024-09-05T10:19:37Z,40.046402872231532,116.292619969132971,54.17,2.91,251.73,3.17,0.80
2024-09-05T10:19:38Z,40.046393835676994,116.292588307417063,54.24,2.93,249.74,3.16,0.81
2024-09-05T10:19:39Z,40.046384253281175,116.292556947966617,54.32,2.92,248.98,3.15,0.82
2024-09-05T10:19:40Z,40.046374213746091,116.292525854116590,54.46,2.89,247.39,3.14,0.83
2024-09-05T10:19:41Z,40.046363708105005,116.292496380582776,54.60,2.81,244.58,3.14,0.84
2024-09-05T10:19:42Z,40.046352328723643,116.292467510746349,54.74,2.79,243.01,3.13,0.85
2024-09-05T10:19:43Z,40.046340768964235,116.292438637749527,54.91,2.79,243.69,3.12,0.85
2024-09-05T10:19:44Z,40.046329874161849,116.292409418094650,55.09,2.84,246.37,3.10,0.85
2024-09-05T10:19:45Z,40.046320163735629,116.292379825049053,55.26,2.75,249.51,3.10,0.86
2024-09-05T10:19:46Z,40.046312261666202,116.292351259460588,55.43,2.66,253.13,3.08,0.86
2024-09-05T10:19:47Z,40.046306082236420,116.292321676431087,55.61,2.63,258.86,3.09,0.86
2024-09-05T10:19:48Z,40.046300466383734,116.292290647369427,55.79,2.82,256.97,3.09,0.86
2024-09-05T10:19:49Z,40.046294062648400,116.292258686005511,56.00,2.87,256.24,3.08,0.85
2024-09-05T10:19:50Z,40.046287222825761,116.292227807703199,56.19,2.87,254.59,3.06,0.84
2024-09-05T10:19:51Z,40.046279199403671,116.292195716433199,56.40,2.83,252.03,3.04,0.84
2024-09-05T10:19:52Z,40.046270210477275,116.292165683542123,56.62,2.72,248.19,3.03,0.83
2024-09-05T10:19:53Z,40.046260022585599,116.292136462724926,56.83,2.83,245.72,3.06,0.83
2024-09-05T10:19:54Z,40.046249093639702,116.292106865996004,57.03,2.81,244.59,3.06,0.82
2024-09-05T10:19:55Z,40.046238315739920,116.292077310563215,57.21,2.83,245.37,3.07,0.82
2024-09-05T10:19:56Z,40.046227758555510,116.292046912198643,57.38,2.93,245.84,3.08,0.82
2024-09-05T10:19:57Z,40.046216643027776,116.292014413232053,57.54,3.26,245.58,3.08,0.82
2024-09-05T10:19:58Z,40.046204235136429,116.291979944390818,57.69,3.29,243.55,3.09,0.82
2024-09-05T10:19:59Z,40.046190903765243,116.291945881295945,57.84,3.20,242.34,3.12,0.81
2024-09-05T10:20:00Z,40.046178124167810,116.291913396203356,57.98,3.00,243.22,3.14,0.81
2024-09-05T10:20:01Z,40.046166867677179,116.291882235992759,58.10,2.92,246.26,3.17,0.82
2024-09-05T10:20:02Z,40.046157212262450,116.291850735600747,58.21,2.89,250.21,3.18,0.82
2024-09-05T10:20:03Z,40.046149416675206,116.291817811683714,58.30,2.93,255.17,3.21,0.83
2024-09-05T10:20:04Z,40.046143961366631,116.291784054143349,58.36,2.90,260.47,3.23,0.84
2024-09-05T10:20:05Z,40.046140833412132,116.291749327827219,58.40,2.97,265.16,3.25,0.85
2024-09-05T10:20:06Z,40.046139168097575,116.291714302622552,58.43,2.98,266.35,3.26,0.86
2024-09-05T10:20:07Z,40.046137201557606,116.291677584462576,58.43,3.20,263.51,3.28,0.87
2024-09-05T10:20:08Z,40.046133585198923,116.291640853491486,58.42,3.06,259.06,3.29,0.88
2024-09-05T10:20:09Z,40.046128264182641,116.291605066808060,58.38,3.02,255.34,3.30,0.89
2024-09-05T10:20:10Z,40.046121724569304,116.291570270588991,58.31,3.00,253.37,3.32,0.90
2024-09-05T10:20:11Z,40.046115108365903,116.291535765805492,58.23,2.99,254.32,3.32,0.91
2024-09-05T10:20:12Z,40.046109232988535,116.291500587602030,58.13,3.00,256.35,3.30,0.92
2024-09-05T10:20:13Z,40.046104486138923,116.291465611837992,58.03,3.01,258.37,3.30,0.92
2024-09-05T10:20:14Z,40.046100720520712,116.291429939446388,57.93,3.02,259.90,3.31,0.92
2024-09-05T10:20:15Z,40.046097399184866,116.291392361787132,57.80,3.00,260.89,3.34,0.93
2024-09-05T10:20:16Z,40.046094912626941,116.291357076009120,57.66,2.99,263.05,3.35,0.93
2024-09-05T10:20:17Z,40.046093239603977,116.291320757075823,57.51,2.98,264.83,3.32,0.93
2024-09-05T10:20:18Z,40.046092165940046,116.291284929669473,57.34,2.93,266.08,3.29,0.93
2024-09-05T10:20:19Z,40.046091040550039,116.291250502550085,57.18,2.74,264.59,3.28,0.93
2024-09-05T10:20:20Z,40.046089698968593,116.291219425877600,57.01,2.38,264.66,3.27,0.93
2024-09-05T10:20:21Z,40.046088903750558,116.291189483503615,56.83,2.35,267.25,3.25,0.92
2024-09-05T10:20:22Z,40.046089126773232,116.291161662972740,56.68,2.43,270.41,3.23,0.91
2024-09-05T10:20:23Z,40.046090342597097,116.291131293552382,56.51,2.60,272.34,3.23,0.90
2024-09-05T10:20:24Z,40.046091245602504,116.291098999235516,56.33,2.81,270.32,3.26,0.90
2024-09-05T10:20:25Z,40.046091114293709,116.291065344319833,56.16,2.92,269.38,3.26,0.89
2024-09-05T10:20:26Z,40.046090417459951,116.291031392378315,56.00,2.95,269.43,3.24,0.89
2024-09-05T10:20:27Z,40.046089569798148,116.290997099703333,55.83,3.00,269.57,3.23,0.88
2024-09-05T10:20:28Z,40.046088240578740,116.290963029579345,55.67,3.01,268.20,3.23,0.87
2024-09-05T10:20:29Z,40.046085756108916,116.290929815423482,55.53,2.96,265.19,3.25,0.86
2024-09-05T10:20:30Z,40.046081766080889,116.290896673400042,55.39,2.94,261.23,3.27,0.86
2024-09-05T10:20:31Z,40.046075377909069,116.290864830609024,55.24,2.85,254.36,3.28,0.85
2024-09-05T10:20:32Z,40.046065622551282,116.290835071627725,55.10,2.78,243.88,3.27,0.84
2024-09-05T10:20:33Z,40.046051610238187,116.290808926105186,54.95,2.83,229.17,3.27,0.83
2024-09-05T10:20:34Z,40.046031665814489,116.290788938284621,54.79,2.87,210.37,3.27,0.82
2024-09-05T10:20:35Z,40.046006868191739,116.290778077706008,54.65,2.94,191.07,3.24,0.82
2024-09-05T10:20:36Z,40.045979616710810,116.290776124521045,54.51,3.08,177.99,3.23,0.82
2024-09-05T10:20:37Z,40.045951258973083,116.290780514958641,54.38,3.20,170.39,3.24,0.81
2024-09-05T10:20:38Z,40.045922453031437,116.290788465085924,54.26,3.32,166.78,3.25,0.81
2024-09-05T10:20:39Z,40.045893264870990,116.290797713841570,54.15,3.33,166.44,3.27,0.81
2024-09-05T10:20:40Z,40.045864128835753,116.290806213692051,54.04,3.26,168.47,3.28,0.82
2024-09-05T10:20:41Z,40.045836185880184,116.290812736073534,53.94,3.05,171.00,3.31,0.82
2024-09-05T10:20:42Z,40.045809454482281,116.290817757600507,53.86,2.95,172.44,3.34,0.83
2024-09-05T10:20:43Z,40.045772491774990,116.290824959725654,53.75,3.09,170.76,3.36,0.84
2024-09-05T10:20:44Z,40.045755384838984,116.290828834225380,53.70,3.07,170.49,3.36,0.85
2024-09-05T10:20:45Z,40.045728557591545,116.290834898169464,53.63,3.00,170.79,3.37,0.86
2024-09-05T10:20:46Z,40.045702402308777,116.290840061720928,53.56,2.86,173.58,3.41,0.87
2024-09-05T10:20:47Z,40.045677448117907,116.290843125843480,53.48,2.77,177.61,3.47,0.88
2024-09-05T10:20:48Z,40.045652625540193,116.290844096429836,53.41,2.73,180.97,3.51,0.89
2024-09-05T10:20:49Z,40.045628051167647,116.290843815400635,53.34,2.70,181.87,3.55,0.90
2024-09-05T10:20:50Z,40.045603770356315,116.290843307544620,53.27,2.70,180.96,3.59,0.91
2024-09-05T10:20:51Z,40.045579258457288,116.290843230366860,53.18,2.73,179.00,3.61,0.92
2024-09-05T10:20:52Z,40.045554156550814,116.290844518208914,53.10,2.81,175.61,3.63,0.92
2024-09-05T10:20:53Z,40.045528925803481,116.290847798148775,53.02,2.88,171.11,3.63,0.93
2024-09-05T10:20:54Z,40.045503007190291,116.290852835198848,52.94,2.98,168.70,3.62,0.93
2024-09-05T10:20:55Z,40.045476143302260,116.290858486956822,52.86,3.03,168.36,3.62,0.94
2024-09-05T10:20:56Z,40.045449044150011,116.290863547760367,52.77,3.06,169.35,3.62,0.94
2024-09-05T10:20:57Z,40.045421696246812,116.290867823767471,52.68,3.09,170.16,3.63,0.94
2024-09-05T10:20:58Z,40.045394014170888,116.290871623767529,52.58,3.13,170.87,3.62,0.94
2024-09-05T10:20:59Z,40.045365508299426,116.290874744747143,52.49,3.25,172.57,3.60,0.94
2024-09-05T10:21:00Z,40.045336251861961,116.290876997125693,52.40,3.28,174.64,3.57,0.94
2024-09-05T10:21:01Z,40.045307097777460,116.290877499287802,52.33,3.22,178.01,3.53,0.94
2024-09-05T10:21:02Z,40.045278384582645,116.290875915443266,52.29,3.21,181.46,3.51,0.94
2024-09-05T10:21:03Z,40.045249404442814,116.290871921026550,52.26,3.18,185.73,3.51,0.94
2024-09-05T10:21:04Z,40.045221090980625,116.290865098213899,52.23,3.18,190.60,3.51,0.94
2024-09-05T10:21:05Z,40.045193700941176,116.290855093903886,52.20,3.11,196.62,3.50,0.94
2024-09-05T10:21:06Z,40.045167986845286,116.290842488966561,52.18,3.06,200.70,3.51,0.94
2024-09-05T10:21:07Z,40.045142933081415,116.290828527538594,52.14,2.97,202.07,3.54,0.94
2024-09-05T10:21:08Z,40.045118570469484,116.290814528413165,52.11,2.89,202.51,3.54,0.93
2024-09-05T10:21:09Z,40.045094545335196,116.290800602501307,52.08,2.95,202.78,3.51,0.92
2024-09-05T10:21:10Z,40.045069016434063,116.290786128345985,52.03,3.13,202.25,3.48,0.92
2024-09-05T10:21:11Z,40.045043198727967,116.290772330654320,51.98,3.19,200.97,3.47,0.91
2024-09-05T10:21:12Z,40.045016603872838,116.290758756139084,51.91,3.18,201.18,3.47,0.90
2024-09-05T10:21:13Z,40.044990373465168,116.290745121479233,51.85,3.13,202.36,3.48,0.89
2024-09-05T10:21:14Z,40.044964511228514,116.290731236669743,51.77,3.12,202.62,3.47,0.88
2024-09-05T10:21:15Z,40.044938483597463,116.290717503231264,51.70,3.15,201.64,3.46,0.86
2024-09-05T10:21:16Z,40.044902314057062,116.290700820305474,51.57,3.07,197.50,3.50,0.84
2024-09-05T10:21:17Z,40.044886216829859,116.290694449664443,51.50,3.00,196.70,3.48,0.83
2024-09-05T10:21:18Z,40.044860993872227,116.290684608299500,51.38,2.92,196.82,3.47,0.82
2024-09-05T10:21:19Z,40.044835935566283,116.290674487533650,51.26,2.94,198.04,3.45,0.80
2024-09-05T10:21:20Z,40.044810865764255,116.290663750626933,51.15,2.99,198.67,3.43,0.79
2024-09-05T10:21:21Z,40.044785438482769,116.290652885582730,51.04,2.95,198.35,3.42,0.79
2024-09-05T10:21:22Z,40.044760263078743,116.290642381936337,50.95,2.95,197.73,3.42,0.78
2024-09-05T10:21:23Z,40.044727461737367,116.290627786080705,50.86,2.86,200.09,3.43,0.77
2024-09-05T10:21:24Z,40.044711643116031,116.290619662176141,50.83,2.88,202.37,3.40,0.77
2024-09-05T10:21:25Z,40.044688147958190,116.290605492139477,50.79,2.88,206.50,3.37,0.76
2024-09-05T10:21:26Z,40.044665408750198,116.290589846164366,50.78,2.86,208.23,3.36,0.76
2024-09-05T10:21:27Z,40.044643134087650,116.290574133405997,50.78,2.79,207.51,3.33,0.76
2024-09-05T10:21:28Z,40.044620963055394,116.290558995525387,50.81,2.81,206.57,3.33,0.76
2024-09-05T10:21:29Z,40.044598325688085,116.290544194748250,50.85,2.82,205.12,3.36,0.76
2024-09-05T10:21:30Z,40.044575569206295,116.290530288832841,50.90,2.82,203.20,3.41,0.76
2024-09-05T10:21:31Z,40.044552642712915,116.290517006077664,50.96,2.80,202.69,3.42,0.76
2024-09-05T10:21:32Z,40.044530465885977,116.290503458107480,51.03,2.70,205.62,3.40,0.76
2024-09-05T10:21:33Z,40.044510361020912,116.290489140233504,51.10,2.56,209.95,3.37,0.76
2024-09-05T10:21:34Z,40.044490826886403,116.290472850181075,51.17,2.60,213.08,3.35,0.76
2024-09-05T10:21:35Z,40.044471447871715,116.290454699812955,51.26,2.64,215.73,3.34,0.76
2024-09-05T10:21:36Z,40.044452687835765,116.290435360792841,51.34,2.70,218.47,3.36,0.76
2024-09-05T10:21:37Z,40.044434353213020,116.290414448701839,51.39,2.79,221.67,3.37,0.76
2024-09-05T10:21:38Z,40.044416021803571,116.290391097471826,51.42,2.95,225.10,3.36,0.76
2024-09-05T10:21:39Z,40.044398098319320,116.290365602419939,51.44,2.93,228.53,3.35,0.76
2024-09-05T10:21:40Z,40.044381016462872,116.290339647157722,51.44,2.92,228.46,3.33,0.76
2024-09-05T10:21:41Z,40.044363553367411,116.290314636004084,51.43,2.90,224.83,3.31,0.76
2024-09-05T10:21:42Z,40.044344473159143,116.290290293563942,51.40,3.07,221.88,3.28,0.76
2024-09-05T10:21:43Z,40.044316701467324,116.290256354019874,51.34,3.15,222.99,3.28,0.76
2024-09-05T10:21:44Z,40.044304290831406,116.290240041829463,51.31,3.16,224.54,3.25,0.76
2024-09-05T10:21:45Z,40.044284852843056,116.290213515591901,51.25,3.14,226.54,3.22,0.76
2024-09-05T10:21:46Z,40.044266042552415,116.290186926653249,51.19,3.09,226.21,3.22,0.76
2024-09-05T10:21:47Z,40.044247759246431,116.290161647998090,51.12,2.90,225.35,3.24,0.76
2024-09-05T10:21:48Z,40.044230175287176,116.290137459992508,51.05,2.84,225.91,3.24,0.76
2024-09-05T10:21:49Z,40.044213565114809,116.290112346099690,50.98,2.85,230.89,3.24,0.76
2024-09-05T10:21:50Z,40.044198301566816,116.290085200570886,50.90,2.93,235.01,3.23,0.76
2024-09-05T10:21:51Z,40.044183464583533,116.290056377213133,50.84,3.02,235.75,3.23,0.76
2024-09-05T10:21:52Z,40.044168031085817,116.290027462880147,50.78,2.98,232.91,3.24,0.76
2024-09-05T10:21:53Z,40.044151668788700,116.289999371862052,50.72,3.03,230.29,3.26,0.76
2024-09-05T10:21:54Z,40.044135040087930,116.289971980088467,50.68,2.94,230.03,3.27,0.76
2024-09-05T10:21:55Z,40.044119007336043,116.289944882495178,50.63,2.91,231.59,3.28,0.76
2024-09-05T10:21:56Z,40.044103658057438,116.289917355452246,50.59,2.88,232.98,3.28,0.77
2024-09-05T10:21:57Z,40.044088895676616,116.289889551522450,50.56,2.86,234.34,3.29,0.77
2024-09-05T10:21:58Z,40.044074961358255,116.289861548837564,50.53,2.80,236.39,3.32,0.77
2024-09-05T10:21:59Z,40.044061690433779,116.289832158164899,50.51,2.68,238.82,3.34,0.77
2024-09-05T10:22:00Z,40.044049862035259,116.289803744550852,50.50,2.70,240.91,3.36,0.77
